"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2016","경북","4771000","경북군위군","900","기타","901","기타","35116781180"
"2016","경북","4772000","경북의성군","010","일반공공행정","011","입법및선거관리","1041716232"
"2016","경북","4772000","경북의성군","010","일반공공행정","013","지방행정ㆍ재정지원","407452280"
"2016","경북","4772000","경북의성군","010","일반공공행정","016","일반행정","24524053844"
"2016","경북","4772000","경북의성군","020","공공질서및안전","025","재난방재ㆍ민방위","18366588140"
"2016","경북","4772000","경북의성군","050","교육","051","유아및초중등교육","3851261120"
"2016","경북","4772000","경북의성군","060","문화및관광","061","문화예술","3893533940"
"2016","경북","4772000","경북의성군","060","문화및관광","063","체육","4801818280"
"2016","경북","4772000","경북의성군","060","문화및관광","064","문화재","5251287170"
"2016","경북","4772000","경북의성군","060","문화및관광","065","문화및관광일반","17069074846"
"2016","경북","4772000","경북의성군","070","환경보호","071","상하수도ㆍ수질","56050577020"
"2016","경북","4772000","경북의성군","070","환경보호","072","폐기물","4951561220"
"2016","경북","4772000","경북의성군","070","환경보호","073","대기","7970000"
"2016","경북","4772000","경북의성군","070","환경보호","074","자연","304220250"
"2016","경북","4772000","경북의성군","070","환경보호","076","환경보호일반","641480730"
"2016","경북","4772000","경북의성군","080","사회복지","081","기초생활보장","11673912250"
"2016","경북","4772000","경북의성군","080","사회복지","082","취약계층지원","5080312770"
"2016","경북","4772000","경북의성군","080","사회복지","084","보육ㆍ가족및여성","9741977370"
"2016","경북","4772000","경북의성군","080","사회복지","085","노인ㆍ청소년","53947429518"
"2016","경북","4772000","경북의성군","080","사회복지","086","노동","1144248460"
"2016","경북","4772000","경북의성군","080","사회복지","087","보훈","1944029710"
"2016","경북","4772000","경북의성군","080","사회복지","089","사회복지일반","613848060"
"2016","경북","4772000","경북의성군","090","보건","091","보건의료","6834852480"
"2016","경북","4772000","경북의성군","090","보건","093","식품의약안전","235173460"
"2016","경북","4772000","경북의성군","100","농림해양수산","101","농업ㆍ농촌","114697225658"
"2016","경북","4772000","경북의성군","100","농림해양수산","102","임업ㆍ산촌","11955592270"
"2016","경북","4772000","경북의성군","100","농림해양수산","103","해양수산ㆍ어촌","1321165000"
"2016","경북","4772000","경북의성군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","502699600"
"2016","경북","4772000","경북의성군","110","산업ㆍ중소기업","115","에너지및자원개발","1603039800"
"2016","경북","4772000","경북의성군","120","수송및교통","121","도로","8790258435"
"2016","경북","4772000","경북의성군","120","수송및교통","126","대중교통ㆍ물류등기타","8143401480"
"2016","경북","4772000","경북의성군","140","국토및지역개발","141","수자원","9475542760"
"2016","경북","4772000","경북의성군","140","국토및지역개발","142","지역및도시","42125874790"
"2016","경북","4772000","경북의성군","140","국토및지역개발","143","산업단지","586416980"
"2016","경북","4772000","경북의성군","160","예비비","161","예비비","0"
"2016","경북","4772000","경북의성군","900","기타","901","기타","64361199039"
"2016","경북","4773000","경북청송군","010","일반공공행정","011","입법및선거관리","490678490"
"2016","경북","4773000","경북청송군","010","일반공공행정","013","지방행정ㆍ재정지원","204653720"
"2016","경북","4773000","경북청송군","010","일반공공행정","014","재정ㆍ금융","1960255200"
"2016","경북","4773000","경북청송군","010","일반공공행정","016","일반행정","13033948150"
"2016","경북","4773000","경북청송군","020","공공질서및안전","025","재난방재ㆍ민방위","13069659460"
"2016","경북","4773000","경북청송군","050","교육","051","유아및초중등교육","2533749500"
"2016","경북","4773000","경북청송군","060","문화및관광","061","문화예술","5525253490"
"2016","경북","4773000","경북청송군","060","문화및관광","062","관광","14456346530"
"2016","경북","4773000","경북청송군","060","문화및관광","063","체육","7916979350"
"2016","경북","4773000","경북청송군","060","문화및관광","064","문화재","1960204780"
"2016","경북","4773000","경북청송군","070","환경보호","071","상하수도ㆍ수질","36019402750"
"2016","경북","4773000","경북청송군","070","환경보호","072","폐기물","2912136260"
"2016","경북","4773000","경북청송군","070","환경보호","073","대기","1353575900"
"2016","경북","4773000","경북청송군","080","사회복지","081","기초생활보장","9588357770"
"2016","경북","4773000","경북청송군","080","사회복지","084","보육ㆍ가족및여성","4654718950"
"2016","경북","4773000","경북청송군","080","사회복지","085","노인ㆍ청소년","25491186200"
"2016","경북","4773000","경북청송군","080","사회복지","086","노동","302800370"
"2016","경북","4773000","경북청송군","080","사회복지","087","보훈","885050180"
"2016","경북","4773000","경북청송군","080","사회복지","088","주택","946043860"
"2016","경북","4773000","경북청송군","090","보건","091","보건의료","8101046550"
"2016","경북","4773000","경북청송군","090","보건","093","식품의약안전","472353980"
"2016","경북","4773000","경북청송군","100","농림해양수산","101","농업ㆍ농촌","58768551090"
"2016","경북","4773000","경북청송군","100","농림해양수산","102","임업ㆍ산촌","10630447420"
"2016","경북","4773000","경북청송군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1810328640"
"2016","경북","4773000","경북청송군","120","수송및교통","121","도로","4843679890"
"2016","경북","4773000","경북청송군","120","수송및교통","126","대중교통ㆍ물류등기타","3649586870"
"2016","경북","4773000","경북청송군","140","국토및지역개발","141","수자원","6927375950"
"2016","경북","4773000","경북청송군","140","국토및지역개발","142","지역및도시","12118916290"
"2016","경북","4773000","경북청송군","160","예비비","161","예비비","0"
"2016","경북","4773000","경북청송군","900","기타","901","기타","38163115360"
"2016","경북","4774000","경북영양군","010","일반공공행정","011","입법및선거관리","496760350"
"2016","경북","4774000","경북영양군","010","일반공공행정","013","지방행정ㆍ재정지원","447744100"
"2016","경북","4774000","경북영양군","010","일반공공행정","016","일반행정","11253252729"
"2016","경북","4774000","경북영양군","020","공공질서및안전","025","재난방재ㆍ민방위","11124050530"
"2016","경북","4774000","경북영양군","020","공공질서및안전","026","소방","50306320"
"2016","경북","4774000","경북영양군","050","교육","051","유아및초중등교육","521464876"
"2016","경북","4774000","경북영양군","060","문화및관광","061","문화예술","2780454870"
"2016","경북","4774000","경북영양군","060","문화및관광","062","관광","8588383060"
"2016","경북","4774000","경북영양군","060","문화및관광","063","체육","2494842460"
"2016","경북","4774000","경북영양군","060","문화및관광","064","문화재","1824454910"
"2016","경북","4774000","경북영양군","070","환경보호","071","상하수도ㆍ수질","29590255150"
"2016","경북","4774000","경북영양군","070","환경보호","072","폐기물","2464157173"
"2016","경북","4774000","경북영양군","070","환경보호","073","대기","225108580"
"2016","경북","4774000","경북영양군","070","환경보호","074","자연","466390870"
"2016","경북","4774000","경북영양군","080","사회복지","081","기초생활보장","4052603860"
"2016","경북","4774000","경북영양군","080","사회복지","082","취약계층지원","4694426126"
"2016","경북","4774000","경북영양군","080","사회복지","084","보육ㆍ가족및여성","2778629730"
"2016","경북","4774000","경북영양군","080","사회복지","085","노인ㆍ청소년","18365999300"
"2016","경북","4774000","경북영양군","080","사회복지","086","노동","495156380"
"2016","경북","4774000","경북영양군","080","사회복지","087","보훈","510067790"
"2016","경북","4774000","경북영양군","080","사회복지","089","사회복지일반","600773580"
"2016","경북","4774000","경북영양군","090","보건","091","보건의료","4566782280"
"2016","경북","4774000","경북영양군","090","보건","093","식품의약안전","227993490"
"2016","경북","4774000","경북영양군","100","농림해양수산","101","농업ㆍ농촌","49000418850"
"2016","경북","4774000","경북영양군","100","농림해양수산","102","임업ㆍ산촌","8305527188"
"2016","경북","4774000","경북영양군","100","농림해양수산","103","해양수산ㆍ어촌","311572440"
"2016","경북","4774000","경북영양군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","924105340"
"2016","경북","4774000","경북영양군","110","산업ㆍ중소기업","115","에너지및자원개발","1743400000"
"2016","경북","4774000","경북영양군","120","수송및교통","121","도로","5488172810"
"2016","경북","4774000","경북영양군","120","수송및교통","126","대중교통ㆍ물류등기타","2241731570"
"2016","경북","4774000","경북영양군","140","국토및지역개발","141","수자원","558976650"
"2016","경북","4774000","경북영양군","140","국토및지역개발","142","지역및도시","19644892882"
"2016","경북","4774000","경북영양군","160","예비비","161","예비비","0"
"2016","경북","4774000","경북영양군","900","기타","901","기타","35997779244"
"2016","경북","4775000","경북영덕군","010","일반공공행정","011","입법및선거관리","606489840"
"2016","경북","4775000","경북영덕군","010","일반공공행정","013","지방행정ㆍ재정지원","1668444220"
"2016","경북","4775000","경북영덕군","010","일반공공행정","014","재정ㆍ금융","1036460"
"2016","경북","4775000","경북영덕군","010","일반공공행정","016","일반행정","9783220890"
"2016","경북","4775000","경북영덕군","020","공공질서및안전","025","재난방재ㆍ민방위","22080242220"
"2016","경북","4775000","경북영덕군","050","교육","051","유아및초중등교육","1445021200"
"2016","경북","4775000","경북영덕군","050","교육","053","평생ㆍ직업교육","118911000"
"2016","경북","4775000","경북영덕군","060","문화및관광","061","문화예술","2879063100"
"2016","경북","4775000","경북영덕군","060","문화및관광","062","관광","13867632105"
"2016","경북","4775000","경북영덕군","060","문화및관광","063","체육","9091797990"
"2016","경북","4775000","경북영덕군","060","문화및관광","064","문화재","10479112900"
"2016","경북","4775000","경북영덕군","060","문화및관광","065","문화및관광일반","1154550800"
"2016","경북","4775000","경북영덕군","070","환경보호","071","상하수도ㆍ수질","23755709642"
"2016","경북","4775000","경북영덕군","070","환경보호","072","폐기물","3575181650"
"2016","경북","4775000","경북영덕군","070","환경보호","073","대기","378722950"
"2016","경북","4775000","경북영덕군","070","환경보호","074","자연","941585135"
"2016","경북","4775000","경북영덕군","070","환경보호","076","환경보호일반","682880"
"2016","경북","4775000","경북영덕군","080","사회복지","081","기초생활보장","12540492265"
"2016","경북","4775000","경북영덕군","080","사회복지","082","취약계층지원","4748413623"
"2016","경북","4775000","경북영덕군","080","사회복지","084","보육ㆍ가족및여성","8232232580"
"2016","경북","4775000","경북영덕군","080","사회복지","085","노인ㆍ청소년","31247807050"
"2016","경북","4775000","경북영덕군","080","사회복지","086","노동","782044240"
"2016","경북","4775000","경북영덕군","080","사회복지","087","보훈","4059184000"
"2016","경북","4775000","경북영덕군","080","사회복지","089","사회복지일반","2607364050"
"2016","경북","4775000","경북영덕군","090","보건","091","보건의료","4569842823"
"2016","경북","4775000","경북영덕군","090","보건","093","식품의약안전","283162510"
"2016","경북","4775000","경북영덕군","100","농림해양수산","101","농업ㆍ농촌","32671207208"
"2016","경북","4775000","경북영덕군","100","농림해양수산","102","임업ㆍ산촌","9353310550"
"2016","경북","4775000","경북영덕군","100","농림해양수산","103","해양수산ㆍ어촌","22951989409"
"2016","경북","4775000","경북영덕군","110","산업ㆍ중소기업","111","산업금융지원","108020590"
"2016","경북","4775000","경북영덕군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1462169460"
"2016","경북","4775000","경북영덕군","110","산업ㆍ중소기업","115","에너지및자원개발","3027690140"
"2016","경북","4775000","경북영덕군","120","수송및교통","121","도로","4415767160"
"2016","경북","4775000","경북영덕군","120","수송및교통","126","대중교통ㆍ물류등기타","3542597510"
"2016","경북","4775000","경북영덕군","140","국토및지역개발","141","수자원","10890771620"
"2016","경북","4775000","경북영덕군","140","국토및지역개발","142","지역및도시","18852276720"
"2016","경북","4775000","경북영덕군","140","국토및지역개발","143","산업단지","4180947100"
"2016","경북","4775000","경북영덕군","160","예비비","161","예비비","0"
"2016","경북","4775000","경북영덕군","900","기타","901","기타","44180669045"
"2016","경북","4776000","경북청도군","010","일반공공행정","011","입법및선거관리","562040180"
"2016","경북","4776000","경북청도군","010","일반공공행정","013","지방행정ㆍ재정지원","1487725300"
"2016","경북","4776000","경북청도군","010","일반공공행정","016","일반행정","7926613370"
"2016","경북","4776000","경북청도군","020","공공질서및안전","025","재난방재ㆍ민방위","32381359330"
"2016","경북","4776000","경북청도군","050","교육","053","평생ㆍ직업교육","1194136360"
"2016","경북","4776000","경북청도군","060","문화및관광","061","문화예술","3858710550"
"2016","경북","4776000","경북청도군","060","문화및관광","062","관광","26172433560"
"2016","경북","4776000","경북청도군","060","문화및관광","063","체육","1981779450"
"2016","경북","4776000","경북청도군","060","문화및관광","064","문화재","8601397860"
"2016","경북","4776000","경북청도군","070","환경보호","071","상하수도ㆍ수질","25933259080"
"2016","경북","4776000","경북청도군","070","환경보호","072","폐기물","4590035780"
"2016","경북","4776000","경북청도군","070","환경보호","073","대기","5488873470"
"2016","경북","4776000","경북청도군","070","환경보호","074","자연","3168045250"
"2016","경북","4776000","경북청도군","070","환경보호","076","환경보호일반","615611500"
"2016","경북","4776000","경북청도군","080","사회복지","081","기초생활보장","8529251230"
"2016","경북","4776000","경북청도군","080","사회복지","082","취약계층지원","6002000840"
"2016","경북","4776000","경북청도군","080","사회복지","084","보육ㆍ가족및여성","5706054572"
"2016","경북","4776000","경북청도군","080","사회복지","085","노인ㆍ청소년","32166674230"
"2016","경북","4776000","경북청도군","080","사회복지","086","노동","704675620"
"2016","경북","4776000","경북청도군","080","사회복지","087","보훈","1001275920"
"2016","경북","4776000","경북청도군","080","사회복지","089","사회복지일반","48061800"
"2016","경북","4776000","경북청도군","090","보건","091","보건의료","4784802283"
"2016","경북","4776000","경북청도군","090","보건","093","식품의약안전","214091490"
"2016","경북","4776000","경북청도군","100","농림해양수산","101","농업ㆍ농촌","48279213560"
"2016","경북","4776000","경북청도군","100","농림해양수산","102","임업ㆍ산촌","14141670450"
"2016","경북","4776000","경북청도군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","253359310"
"2016","경북","4776000","경북청도군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4046703790"
"2016","경북","4776000","경북청도군","120","수송및교통","121","도로","5881434300"
"2016","경북","4776000","경북청도군","120","수송및교통","126","대중교통ㆍ물류등기타","4786346790"
"2016","경북","4776000","경북청도군","140","국토및지역개발","141","수자원","2836212120"
"2016","경북","4776000","경북청도군","140","국토및지역개발","142","지역및도시","30756146070"
"2016","경북","4776000","경북청도군","160","예비비","161","예비비","0"
"2016","경북","4776000","경북청도군","900","기타","901","기타","48268169001"
"2016","경북","4777000","경북고령군","010","일반공공행정","011","입법및선거관리","431060000"
"2016","경북","4777000","경북고령군","010","일반공공행정","013","지방행정ㆍ재정지원","419653660"
"2016","경북","4777000","경북고령군","010","일반공공행정","016","일반행정","13890092220"
"2016","경북","4777000","경북고령군","020","공공질서및안전","025","재난방재ㆍ민방위","7394540110"
"2016","경북","4777000","경북고령군","050","교육","051","유아및초중등교육","2038513540"
"2016","경북","4777000","경북고령군","050","교육","053","평생ㆍ직업교육","457742100"
"2016","경북","4777000","경북고령군","060","문화및관광","061","문화예술","6183549500"
"2016","경북","4777000","경북고령군","060","문화및관광","062","관광","6638483810"
"2016","경북","4777000","경북고령군","060","문화및관광","063","체육","2415676200"
"2016","경북","4777000","경북고령군","060","문화및관광","064","문화재","1904722900"
"2016","경북","4777000","경북고령군","060","문화및관광","065","문화및관광일반","10871720570"
"2016","경북","4777000","경북고령군","070","환경보호","071","상하수도ㆍ수질","19536499340"
"2016","경북","4777000","경북고령군","070","환경보호","072","폐기물","4973212340"
"2016","경북","4777000","경북고령군","070","환경보호","073","대기","511741770"
"2016","경북","4777000","경북고령군","070","환경보호","076","환경보호일반","685105570"
"2016","경북","4777000","경북고령군","080","사회복지","081","기초생활보장","5873485720"
"2016","경북","4777000","경북고령군","080","사회복지","082","취약계층지원","8488352440"
"2016","경북","4777000","경북고령군","080","사회복지","084","보육ㆍ가족및여성","6963889070"
"2016","경북","4777000","경북고령군","080","사회복지","085","노인ㆍ청소년","21988212100"
"2016","경북","4777000","경북고령군","080","사회복지","086","노동","622149450"
"2016","경북","4777000","경북고령군","080","사회복지","089","사회복지일반","1972365930"
"2016","경북","4777000","경북고령군","090","보건","091","보건의료","3817236250"
"2016","경북","4777000","경북고령군","090","보건","093","식품의약안전","181209320"
"2016","경북","4777000","경북고령군","100","농림해양수산","101","농업ㆍ농촌","43278771362"
"2016","경북","4777000","경북고령군","100","농림해양수산","102","임업ㆍ산촌","6345004372"
"2016","경북","4777000","경북고령군","110","산업ㆍ중소기업","111","산업금융지원","1230230530"
"2016","경북","4777000","경북고령군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1039494220"
"2016","경북","4777000","경북고령군","110","산업ㆍ중소기업","115","에너지및자원개발","1446385100"
"2016","경북","4777000","경북고령군","120","수송및교통","121","도로","8986674640"
"2016","경북","4777000","경북고령군","120","수송및교통","126","대중교통ㆍ물류등기타","4445463800"
"2016","경북","4777000","경북고령군","140","국토및지역개발","141","수자원","6585396990"
"2016","경북","4777000","경북고령군","140","국토및지역개발","142","지역및도시","29133439830"
"2016","경북","4777000","경북고령군","140","국토및지역개발","143","산업단지","730488270"
"2016","경북","4777000","경북고령군","160","예비비","161","예비비","0"
"2016","경북","4777000","경북고령군","900","기타","901","기타","41550690726"
"2016","경북","4778000","경북성주군","010","일반공공행정","011","입법및선거관리","630333410"
"2016","경북","4778000","경북성주군","010","일반공공행정","013","지방행정ㆍ재정지원","4104215890"
"2016","경북","4778000","경북성주군","010","일반공공행정","016","일반행정","14678685360"
"2016","경북","4778000","경북성주군","020","공공질서및안전","025","재난방재ㆍ민방위","9551656510"
"2016","경북","4778000","경북성주군","050","교육","053","평생ㆍ직업교육","81680860"
"2016","경북","4778000","경북성주군","060","문화및관광","061","문화예술","4838363620"
"2016","경북","4778000","경북성주군","060","문화및관광","062","관광","10235952180"
"2016","경북","4778000","경북성주군","060","문화및관광","063","체육","5500179580"
"2016","경북","4778000","경북성주군","060","문화및관광","064","문화재","7473927460"
"2016","경북","4778000","경북성주군","070","환경보호","071","상하수도ㆍ수질","43026913710"
"2016","경북","4778000","경북성주군","070","환경보호","072","폐기물","5464546350"
"2016","경북","4778000","경북성주군","070","환경보호","076","환경보호일반","1911227690"
"2016","경북","4778000","경북성주군","080","사회복지","081","기초생활보장","7901439710"
"2016","경북","4778000","경북성주군","080","사회복지","082","취약계층지원","3907891230"
"2016","경북","4778000","경북성주군","080","사회복지","084","보육ㆍ가족및여성","6684118830"
"2016","경북","4778000","경북성주군","080","사회복지","085","노인ㆍ청소년","28675719850"
"2016","경북","4778000","경북성주군","080","사회복지","087","보훈","651457670"
"2016","경북","4778000","경북성주군","080","사회복지","089","사회복지일반","2749045810"
"2016","경북","4778000","경북성주군","090","보건","091","보건의료","5317691740"
"2016","경북","4778000","경북성주군","090","보건","093","식품의약안전","170424710"
"2016","경북","4778000","경북성주군","100","농림해양수산","101","농업ㆍ농촌","42081923830"
"2016","경북","4778000","경북성주군","100","농림해양수산","102","임업ㆍ산촌","6868201640"
"2016","경북","4778000","경북성주군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","7890061350"
"2016","경북","4778000","경북성주군","120","수송및교통","121","도로","6972327570"
"2016","경북","4778000","경북성주군","120","수송및교통","126","대중교통ㆍ물류등기타","9561937370"
"2016","경북","4778000","경북성주군","140","국토및지역개발","141","수자원","4551704100"
"2016","경북","4778000","경북성주군","140","국토및지역개발","142","지역및도시","52898219350"
"2016","경북","4778000","경북성주군","140","국토및지역개발","143","산업단지","32757712710"
"2016","경북","4778000","경북성주군","160","예비비","161","예비비","0"
"2016","경북","4778000","경북성주군","900","기타","901","기타","44813905350"
"2016","경북","4779000","경북칠곡군","010","일반공공행정","011","입법및선거관리","898863730"
"2016","경북","4779000","경북칠곡군","010","일반공공행정","013","지방행정ㆍ재정지원","1015998520"
"2016","경북","4779000","경북칠곡군","010","일반공공행정","014","재정ㆍ금융","7709490170"
"2016","경북","4779000","경북칠곡군","010","일반공공행정","016","일반행정","26844566170"
"2016","경북","4779000","경북칠곡군","020","공공질서및안전","025","재난방재ㆍ민방위","5910862300"
"2016","경북","4779000","경북칠곡군","020","공공질서및안전","026","소방","402646320"
"2016","경북","4779000","경북칠곡군","050","교육","051","유아및초중등교육","4856324100"
"2016","경북","4779000","경북칠곡군","050","교육","053","평생ㆍ직업교육","2046319010"
"2016","경북","4779000","경북칠곡군","060","문화및관광","061","문화예술","2414434260"
"2016","경북","4779000","경북칠곡군","060","문화및관광","062","관광","8803097990"
"2016","경북","4779000","경북칠곡군","060","문화및관광","063","체육","2621397790"
"2016","경북","4779000","경북칠곡군","060","문화및관광","064","문화재","4830458400"
"2016","경북","4779000","경북칠곡군","060","문화및관광","065","문화및관광일반","313023050"
"2016","경북","4779000","경북칠곡군","070","환경보호","071","상하수도ㆍ수질","58271730420"
"2016","경북","4779000","경북칠곡군","070","환경보호","072","폐기물","8414632560"
"2016","경북","4779000","경북칠곡군","070","환경보호","073","대기","341743110"
"2016","경북","4779000","경북칠곡군","070","환경보호","074","자연","188612330"
"2016","경북","4779000","경북칠곡군","070","환경보호","076","환경보호일반","4415452320"
"2016","경북","4779000","경북칠곡군","080","사회복지","081","기초생활보장","13712476870"
"2016","경북","4779000","경북칠곡군","080","사회복지","082","취약계층지원","16788028470"
"2016","경북","4779000","경북칠곡군","080","사회복지","084","보육ㆍ가족및여성","40239582210"
"2016","경북","4779000","경북칠곡군","080","사회복지","085","노인ㆍ청소년","34722284300"
"2016","경북","4779000","경북칠곡군","080","사회복지","086","노동","2253973930"
"2016","경북","4779000","경북칠곡군","080","사회복지","087","보훈","1537055080"
"2016","경북","4779000","경북칠곡군","080","사회복지","088","주택","0"
"2016","경북","4779000","경북칠곡군","080","사회복지","089","사회복지일반","428974300"
"2016","경북","4779000","경북칠곡군","090","보건","091","보건의료","7819987870"
"2016","경북","4779000","경북칠곡군","090","보건","093","식품의약안전","590120730"
"2016","경북","4779000","경북칠곡군","100","농림해양수산","101","농업ㆍ농촌","36397198320"
"2016","경북","4779000","경북칠곡군","100","농림해양수산","102","임업ㆍ산촌","6611918140"
"2016","경북","4779000","경북칠곡군","100","농림해양수산","103","해양수산ㆍ어촌","5806000"
"2016","경북","4779000","경북칠곡군","110","산업ㆍ중소기업","113","무역및투자유치","91682330"
"2016","경북","4779000","경북칠곡군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2192196890"
"2016","경북","4779000","경북칠곡군","110","산업ㆍ중소기업","115","에너지및자원개발","813911780"
"2016","경북","4779000","경북칠곡군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","994535410"
"2016","경북","4779000","경북칠곡군","120","수송및교통","121","도로","4852354630"
"2016","경북","4779000","경북칠곡군","120","수송및교통","126","대중교통ㆍ물류등기타","20293397440"
"2016","경북","4779000","경북칠곡군","140","국토및지역개발","141","수자원","8055231000"
"2016","경북","4779000","경북칠곡군","140","국토및지역개발","142","지역및도시","26666117620"
"2016","경북","4779000","경북칠곡군","140","국토및지역개발","143","산업단지","838965910"
"2016","경북","4779000","경북칠곡군","160","예비비","161","예비비","0"
"2016","경북","4779000","경북칠곡군","900","기타","901","기타","56488119420"
"2016","경북","4780000","경북예천군","010","일반공공행정","011","입법및선거관리","580391728"
"2016","경북","4780000","경북예천군","010","일반공공행정","013","지방행정ㆍ재정지원","1129878760"
"2016","경북","4780000","경북예천군","010","일반공공행정","016","일반행정","31168144950"
"2016","경북","4780000","경북예천군","020","공공질서및안전","025","재난방재ㆍ민방위","17221630960"
"2016","경북","4780000","경북예천군","020","공공질서및안전","026","소방","103826710"
"2016","경북","4780000","경북예천군","050","교육","051","유아및초중등교육","1203525580"
"2016","경북","4780000","경북예천군","050","교육","052","고등교육","335000000"
"2016","경북","4780000","경북예천군","050","교육","053","평생ㆍ직업교육","312419190"
"2016","경북","4780000","경북예천군","060","문화및관광","061","문화예술","2827846450"
"2016","경북","4780000","경북예천군","060","문화및관광","062","관광","20334533340"
"2016","경북","4780000","경북예천군","060","문화및관광","063","체육","6599688830"
"2016","경북","4780000","경북예천군","060","문화및관광","064","문화재","5438691270"
"2016","경북","4780000","경북예천군","070","환경보호","071","상하수도ㆍ수질","30135747770"
"2016","경북","4780000","경북예천군","070","환경보호","072","폐기물","7499934070"
"2016","경북","4780000","경북예천군","070","환경보호","073","대기","474476380"
"2016","경북","4780000","경북예천군","070","환경보호","074","자연","207071860"
"2016","경북","4780000","경북예천군","070","환경보호","076","환경보호일반","941107020"
"2016","경북","4780000","경북예천군","080","사회복지","081","기초생활보장","13599579997"
"2016","경북","4780000","경북예천군","080","사회복지","084","보육ㆍ가족및여성","9456711660"
"2016","경북","4780000","경북예천군","080","사회복지","085","노인ㆍ청소년","34721966330"
"2016","경북","4780000","경북예천군","080","사회복지","086","노동","789262620"
"2016","경북","4780000","경북예천군","080","사회복지","087","보훈","645843500"
"2016","경북","4780000","경북예천군","080","사회복지","088","주택","1442050210"
"2016","경북","4780000","경북예천군","080","사회복지","089","사회복지일반","1417495200"
"2016","경북","4780000","경북예천군","090","보건","091","보건의료","5663083780"
"2016","경북","4780000","경북예천군","090","보건","093","식품의약안전","357204110"
"2016","경북","4780000","경북예천군","100","농림해양수산","101","농업ㆍ농촌","64084293845"
"2016","경북","4780000","경북예천군","100","농림해양수산","102","임업ㆍ산촌","6353999590"
"2016","경북","4780000","경북예천군","110","산업ㆍ중소기업","115","에너지및자원개발","570430020"
"2016","경북","4780000","경북예천군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3082223860"
"2016","경북","4780000","경북예천군","120","수송및교통","121","도로","10175915490"
"2016","경북","4780000","경북예천군","120","수송및교통","126","대중교통ㆍ물류등기타","3827263290"
"2016","경북","4780000","경북예천군","140","국토및지역개발","141","수자원","6423638020"
"2016","경북","4780000","경북예천군","140","국토및지역개발","142","지역및도시","35437089220"
"2016","경북","4780000","경북예천군","140","국토및지역개발","143","산업단지","2712168160"
"2016","경북","4780000","경북예천군","160","예비비","161","예비비","0"
"2016","경북","4780000","경북예천군","900","기타","901","기타","52719881363"
"2016","경북","4781000","경북봉화군","010","일반공공행정","011","입법및선거관리","553441430"
"2016","경북","4781000","경북봉화군","010","일반공공행정","013","지방행정ㆍ재정지원","850652080"
"2016","경북","4781000","경북봉화군","010","일반공공행정","016","일반행정","12119444590"
"2016","경북","4781000","경북봉화군","020","공공질서및안전","025","재난방재ㆍ민방위","12073183930"
"2016","경북","4781000","경북봉화군","020","공공질서및안전","026","소방","159269100"
"2016","경북","4781000","경북봉화군","050","교육","053","평생ㆍ직업교육","1440606200"
"2016","경북","4781000","경북봉화군","060","문화및관광","061","문화예술","3800159760"
"2016","경북","4781000","경북봉화군","060","문화및관광","062","관광","4171025020"
"2016","경북","4781000","경북봉화군","060","문화및관광","063","체육","3131746140"
"2016","경북","4781000","경북봉화군","060","문화및관광","064","문화재","5079437120"
"2016","경북","4781000","경북봉화군","060","문화및관광","065","문화및관광일반","5006749860"
"2016","경북","4781000","경북봉화군","070","환경보호","071","상하수도ㆍ수질","32594089720"
"2016","경북","4781000","경북봉화군","070","환경보호","072","폐기물","6198331200"
"2016","경북","4781000","경북봉화군","070","환경보호","073","대기","56935060"
"2016","경북","4781000","경북봉화군","070","환경보호","074","자연","1611007320"
"2016","경북","4781000","경북봉화군","080","사회복지","081","기초생활보장","5668748510"
"2016","경북","4781000","경북봉화군","080","사회복지","082","취약계층지원","3800763740"
"2016","경북","4781000","경북봉화군","080","사회복지","084","보육ㆍ가족및여성","5685777294"
"2016","경북","4781000","경북봉화군","080","사회복지","085","노인ㆍ청소년","28606647750"
"2016","경북","4781000","경북봉화군","080","사회복지","086","노동","302137460"
"2016","경북","4781000","경북봉화군","080","사회복지","087","보훈","869232300"
"2016","경북","4781000","경북봉화군","080","사회복지","089","사회복지일반","1855129970"
"2016","경북","4781000","경북봉화군","090","보건","091","보건의료","4532717820"
"2016","경북","4781000","경북봉화군","090","보건","093","식품의약안전","244880700"
"2016","경북","4781000","경북봉화군","100","농림해양수산","101","농업ㆍ농촌","72167571990"
"2016","경북","4781000","경북봉화군","100","농림해양수산","102","임업ㆍ산촌","8383433226"
"2016","경북","4781000","경북봉화군","100","농림해양수산","103","해양수산ㆍ어촌","112105460"
"2016","경북","4781000","경북봉화군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3612535050"
