"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2017","대구","2711000","대구중구","060","문화및관광","064","문화재","680463850"
"2017","대구","2711000","대구중구","070","환경보호","071","상하수도ㆍ수질","52444120"
"2017","대구","2711000","대구중구","070","환경보호","072","폐기물","9683343970"
"2017","대구","2711000","대구중구","070","환경보호","073","대기","177879360"
"2017","대구","2711000","대구중구","080","사회복지","081","기초생활보장","14155853240"
"2017","대구","2711000","대구중구","080","사회복지","082","취약계층지원","13899763291"
"2017","대구","2711000","대구중구","080","사회복지","084","보육ㆍ가족및여성","15697710880"
"2017","대구","2711000","대구중구","080","사회복지","085","노인ㆍ청소년","31411446713"
"2017","대구","2711000","대구중구","080","사회복지","086","노동","2804031250"
"2017","대구","2711000","대구중구","080","사회복지","087","보훈","470173240"
"2017","대구","2711000","대구중구","080","사회복지","088","주택","3356026440"
"2017","대구","2711000","대구중구","090","보건","091","보건의료","16042139250"
"2017","대구","2711000","대구중구","090","보건","093","식품의약안전","286202640"
"2017","대구","2711000","대구중구","100","농림해양수산","101","농업ㆍ농촌","80118960"
"2017","대구","2711000","대구중구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3618938310"
"2017","대구","2711000","대구중구","110","산업ㆍ중소기업","115","에너지및자원개발","60715210"
"2017","대구","2711000","대구중구","120","수송및교통","121","도로","8693189600"
"2017","대구","2711000","대구중구","120","수송및교통","126","대중교통ㆍ물류등기타","5316581600"
"2017","대구","2711000","대구중구","140","국토및지역개발","142","지역및도시","13843292930"
"2017","대구","2711000","대구중구","160","예비비","161","예비비","0"
"2017","대구","2711000","대구중구","900","기타","901","기타","51716106392"
"2017","대구","2712000","대구동구","010","일반공공행정","011","입법및선거관리","919040220"
"2017","대구","2712000","대구동구","010","일반공공행정","013","지방행정ㆍ재정지원","924316680"
"2017","대구","2712000","대구동구","010","일반공공행정","016","일반행정","27394457817"
"2017","대구","2712000","대구동구","020","공공질서및안전","025","재난방재ㆍ민방위","5245069232"
"2017","대구","2712000","대구동구","050","교육","053","평생ㆍ직업교육","3188660270"
"2017","대구","2712000","대구동구","060","문화및관광","061","문화예술","4872279000"
"2017","대구","2712000","대구동구","060","문화및관광","063","체육","3237475760"
"2017","대구","2712000","대구동구","060","문화및관광","064","문화재","2627981520"
"2017","대구","2712000","대구동구","060","문화및관광","065","문화및관광일반","3894100"
"2017","대구","2712000","대구동구","070","환경보호","072","폐기물","13241273720"
"2017","대구","2712000","대구동구","070","환경보호","076","환경보호일반","902629870"
"2017","대구","2712000","대구동구","080","사회복지","081","기초생활보장","62164637030"
"2017","대구","2712000","대구동구","080","사회복지","082","취약계층지원","41355375310"
"2017","대구","2712000","대구동구","080","사회복지","084","보육ㆍ가족및여성","72481164020"
"2017","대구","2712000","대구동구","080","사회복지","085","노인ㆍ청소년","113927916906"
"2017","대구","2712000","대구동구","080","사회복지","086","노동","3122828130"
"2017","대구","2712000","대구동구","080","사회복지","089","사회복지일반","11599128820"
"2017","대구","2712000","대구동구","090","보건","091","보건의료","14443763692"
"2017","대구","2712000","대구동구","090","보건","093","식품의약안전","613092010"
"2017","대구","2712000","대구동구","100","농림해양수산","101","농업ㆍ농촌","4015141730"
"2017","대구","2712000","대구동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1239165482"
"2017","대구","2712000","대구동구","110","산업ㆍ중소기업","115","에너지및자원개발","168790430"
"2017","대구","2712000","대구동구","120","수송및교통","121","도로","23857247500"
"2017","대구","2712000","대구동구","120","수송및교통","126","대중교통ㆍ물류등기타","2765741720"
"2017","대구","2712000","대구동구","140","국토및지역개발","141","수자원","10669661290"
"2017","대구","2712000","대구동구","140","국토및지역개발","142","지역및도시","21068291643"
"2017","대구","2712000","대구동구","160","예비비","161","예비비","0"
"2017","대구","2712000","대구동구","900","기타","901","기타","79038229924"
"2017","대구","2713000","대구서구","010","일반공공행정","011","입법및선거관리","728237390"
"2017","대구","2713000","대구서구","010","일반공공행정","013","지방행정ㆍ재정지원","391504050"
"2017","대구","2713000","대구서구","010","일반공공행정","014","재정ㆍ금융","5804582850"
"2017","대구","2713000","대구서구","010","일반공공행정","016","일반행정","11803750180"
"2017","대구","2713000","대구서구","020","공공질서및안전","025","재난방재ㆍ민방위","4161273580"
"2017","대구","2713000","대구서구","050","교육","051","유아및초중등교육","1848282070"
"2017","대구","2713000","대구서구","050","교육","053","평생ㆍ직업교육","148481090"
"2017","대구","2713000","대구서구","060","문화및관광","061","문화예술","4494202630"
"2017","대구","2713000","대구서구","060","문화및관광","063","체육","2467317920"
"2017","대구","2713000","대구서구","070","환경보호","071","상하수도ㆍ수질","657630610"
"2017","대구","2713000","대구서구","070","환경보호","072","폐기물","7070235630"
"2017","대구","2713000","대구서구","070","환경보호","073","대기","85812330"
"2017","대구","2713000","대구서구","070","환경보호","076","환경보호일반","98900510"
"2017","대구","2713000","대구서구","080","사회복지","081","기초생활보장","41229970920"
"2017","대구","2713000","대구서구","080","사회복지","082","취약계층지원","57666428237"
"2017","대구","2713000","대구서구","080","사회복지","084","보육ㆍ가족및여성","2175261680"
"2017","대구","2713000","대구서구","080","사회복지","085","노인ㆍ청소년","73697858710"
"2017","대구","2713000","대구서구","080","사회복지","086","노동","1905012100"
"2017","대구","2713000","대구서구","090","보건","091","보건의료","12403782940"
"2017","대구","2713000","대구서구","090","보건","093","식품의약안전","416569660"
"2017","대구","2713000","대구서구","100","농림해양수산","101","농업ㆍ농촌","171100110"
"2017","대구","2713000","대구서구","100","농림해양수산","102","임업ㆍ산촌","612299640"
"2017","대구","2713000","대구서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1837660060"
"2017","대구","2713000","대구서구","110","산업ㆍ중소기업","115","에너지및자원개발","211615710"
"2017","대구","2713000","대구서구","120","수송및교통","121","도로","6234232160"
"2017","대구","2713000","대구서구","120","수송및교통","126","대중교통ㆍ물류등기타","2623555690"
"2017","대구","2713000","대구서구","140","국토및지역개발","142","지역및도시","23360115550"
"2017","대구","2713000","대구서구","160","예비비","161","예비비","0"
"2017","대구","2713000","대구서구","900","기타","901","기타","60943263150"
"2017","대구","2714000","대구남구","010","일반공공행정","011","입법및선거관리","613676760"
"2017","대구","2714000","대구남구","010","일반공공행정","013","지방행정ㆍ재정지원","676982280"
"2017","대구","2714000","대구남구","010","일반공공행정","014","재정ㆍ금융","20242500"
"2017","대구","2714000","대구남구","010","일반공공행정","016","일반행정","22143608619"
"2017","대구","2714000","대구남구","020","공공질서및안전","025","재난방재ㆍ민방위","846294700"
"2017","대구","2714000","대구남구","050","교육","051","유아및초중등교육","1298352500"
"2017","대구","2714000","대구남구","050","교육","052","고등교육","852262690"
"2017","대구","2714000","대구남구","050","교육","053","평생ㆍ직업교육","456926630"
"2017","대구","2714000","대구남구","060","문화및관광","061","문화예술","3899560520"
"2017","대구","2714000","대구남구","060","문화및관광","063","체육","11265599000"
"2017","대구","2714000","대구남구","060","문화및관광","064","문화재","96413900"
"2017","대구","2714000","대구남구","070","환경보호","071","상하수도ㆍ수질","2307271090"
"2017","대구","2714000","대구남구","070","환경보호","072","폐기물","6194948790"
"2017","대구","2714000","대구남구","070","환경보호","073","대기","94447760"
"2017","대구","2714000","대구남구","070","환경보호","076","환경보호일반","39630230"
"2017","대구","2714000","대구남구","080","사회복지","081","기초생활보장","43191359340"
"2017","대구","2714000","대구남구","080","사회복지","082","취약계층지원","30278175000"
"2017","대구","2714000","대구남구","080","사회복지","084","보육ㆍ가족및여성","27584124350"
"2017","대구","2714000","대구남구","080","사회복지","085","노인ㆍ청소년","58797280470"
"2017","대구","2714000","대구남구","080","사회복지","086","노동","2191907970"
"2017","대구","2714000","대구남구","080","사회복지","087","보훈","893354890"
"2017","대구","2714000","대구남구","090","보건","091","보건의료","7365497400"
"2017","대구","2714000","대구남구","090","보건","093","식품의약안전","455700090"
"2017","대구","2714000","대구남구","100","농림해양수산","101","농업ㆍ농촌","138615400"
"2017","대구","2714000","대구남구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2096431170"
"2017","대구","2714000","대구남구","110","산업ㆍ중소기업","115","에너지및자원개발","118619720"
"2017","대구","2714000","대구남구","120","수송및교통","121","도로","7816972460"
"2017","대구","2714000","대구남구","120","수송및교통","126","대중교통ㆍ물류등기타","4346342680"
"2017","대구","2714000","대구남구","140","국토및지역개발","142","지역및도시","15600247170"
"2017","대구","2714000","대구남구","160","예비비","161","예비비","0"
"2017","대구","2714000","대구남구","900","기타","901","기타","52857847310"
"2017","대구","2715000","대구북구","010","일반공공행정","011","입법및선거관리","1537524870"
"2017","대구","2715000","대구북구","010","일반공공행정","013","지방행정ㆍ재정지원","916042010"
"2017","대구","2715000","대구북구","010","일반공공행정","016","일반행정","24161233202"
"2017","대구","2715000","대구북구","020","공공질서및안전","025","재난방재ㆍ민방위","1952988630"
"2017","대구","2715000","대구북구","050","교육","051","유아및초중등교육","2345971280"
"2017","대구","2715000","대구북구","050","교육","053","평생ㆍ직업교육","191983060"
"2017","대구","2715000","대구북구","060","문화및관광","061","문화예술","4569174160"
"2017","대구","2715000","대구북구","060","문화및관광","062","관광","365627070"
"2017","대구","2715000","대구북구","060","문화및관광","063","체육","5033618760"
"2017","대구","2715000","대구북구","060","문화및관광","064","문화재","470920890"
"2017","대구","2715000","대구북구","070","환경보호","071","상하수도ㆍ수질","50023010"
"2017","대구","2715000","대구북구","070","환경보호","072","폐기물","19005631150"
"2017","대구","2715000","대구북구","070","환경보호","073","대기","57850110"
"2017","대구","2715000","대구북구","070","환경보호","076","환경보호일반","270549380"
"2017","대구","2715000","대구북구","080","사회복지","081","기초생활보장","56475959661"
"2017","대구","2715000","대구북구","080","사회복지","082","취약계층지원","37964554468"
"2017","대구","2715000","대구북구","080","사회복지","084","보육ㆍ가족및여성","98454135684"
"2017","대구","2715000","대구북구","080","사회복지","085","노인ㆍ청소년","101200555741"
"2017","대구","2715000","대구북구","080","사회복지","086","노동","3393787400"
"2017","대구","2715000","대구북구","080","사회복지","087","보훈","1473611960"
"2017","대구","2715000","대구북구","090","보건","091","보건의료","15272803680"
"2017","대구","2715000","대구북구","090","보건","093","식품의약안전","712094938"
"2017","대구","2715000","대구북구","100","농림해양수산","101","농업ㆍ농촌","2084628210"
"2017","대구","2715000","대구북구","100","농림해양수산","102","임업ㆍ산촌","1833316150"
"2017","대구","2715000","대구북구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","7246659790"
"2017","대구","2715000","대구북구","120","수송및교통","121","도로","13178310502"
"2017","대구","2715000","대구북구","120","수송및교통","126","대중교통ㆍ물류등기타","6093527950"
"2017","대구","2715000","대구북구","140","국토및지역개발","141","수자원","8677354086"
"2017","대구","2715000","대구북구","140","국토및지역개발","142","지역및도시","16077083760"
"2017","대구","2715000","대구북구","160","예비비","161","예비비","0"
"2017","대구","2715000","대구북구","900","기타","901","기타","83163583228"
"2017","대구","2716000","대구수성구","010","일반공공행정","011","입법및선거관리","1571734176"
"2017","대구","2716000","대구수성구","010","일반공공행정","013","지방행정ㆍ재정지원","1223727950"
"2017","대구","2716000","대구수성구","010","일반공공행정","016","일반행정","17425138142"
"2017","대구","2716000","대구수성구","020","공공질서및안전","025","재난방재ㆍ민방위","4214550900"
"2017","대구","2716000","대구수성구","050","교육","051","유아및초중등교육","3279584286"
"2017","대구","2716000","대구수성구","050","교육","053","평생ㆍ직업교육","2971237070"
"2017","대구","2716000","대구수성구","060","문화및관광","061","문화예술","10666393757"
"2017","대구","2716000","대구수성구","060","문화및관광","062","관광","535245800"
"2017","대구","2716000","대구수성구","060","문화및관광","063","체육","3552496056"
"2017","대구","2716000","대구수성구","060","문화및관광","064","문화재","343657690"
"2017","대구","2716000","대구수성구","060","문화및관광","065","문화및관광일반","30539950"
"2017","대구","2716000","대구수성구","070","환경보호","071","상하수도ㆍ수질","56534550"
"2017","대구","2716000","대구수성구","070","환경보호","072","폐기물","17390578360"
"2017","대구","2716000","대구수성구","070","환경보호","073","대기","72703120"
"2017","대구","2716000","대구수성구","070","환경보호","076","환경보호일반","253780170"
"2017","대구","2716000","대구수성구","080","사회복지","081","기초생활보장","59879482524"
"2017","대구","2716000","대구수성구","080","사회복지","082","취약계층지원","43539093900"
"2017","대구","2716000","대구수성구","080","사회복지","084","보육ㆍ가족및여성","79009128020"
"2017","대구","2716000","대구수성구","080","사회복지","085","노인ㆍ청소년","91981617556"
"2017","대구","2716000","대구수성구","080","사회복지","086","노동","5158052463"
"2017","대구","2716000","대구수성구","080","사회복지","087","보훈","1814706788"
"2017","대구","2716000","대구수성구","090","보건","091","보건의료","13111759836"
"2017","대구","2716000","대구수성구","090","보건","093","식품의약안전","645656350"
"2017","대구","2716000","대구수성구","100","농림해양수산","101","농업ㆍ농촌","2402324380"
"2017","대구","2716000","대구수성구","100","농림해양수산","102","임업ㆍ산촌","2888970483"
"2017","대구","2716000","대구수성구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","690569870"
"2017","대구","2716000","대구수성구","110","산업ㆍ중소기업","115","에너지및자원개발","38829520"
"2017","대구","2716000","대구수성구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1616690"
"2017","대구","2716000","대구수성구","120","수송및교통","121","도로","15974982170"
"2017","대구","2716000","대구수성구","120","수송및교통","126","대중교통ㆍ물류등기타","3575419800"
"2017","대구","2716000","대구수성구","140","국토및지역개발","141","수자원","10923315540"
"2017","대구","2716000","대구수성구","140","국토및지역개발","142","지역및도시","12701837115"
"2017","대구","2716000","대구수성구","160","예비비","161","예비비","0"
"2017","대구","2716000","대구수성구","900","기타","901","기타","80922878583"
"2017","대구","2717000","대구달서구","010","일반공공행정","011","입법및선거관리","1560556758"
"2017","대구","2717000","대구달서구","010","일반공공행정","013","지방행정ㆍ재정지원","1189741920"
"2017","대구","2717000","대구달서구","010","일반공공행정","016","일반행정","24201177620"
"2017","대구","2717000","대구달서구","020","공공질서및안전","025","재난방재ㆍ민방위","6129196600"
"2017","대구","2717000","대구달서구","050","교육","051","유아및초중등교육","4087677088"
"2017","대구","2717000","대구달서구","050","교육","053","평생ㆍ직업교육","615248900"
"2017","대구","2717000","대구달서구","060","문화및관광","061","문화예술","9159258215"
"2017","대구","2717000","대구달서구","060","문화및관광","063","체육","7027944800"
"2017","대구","2717000","대구달서구","070","환경보호","071","상하수도ㆍ수질","5216318180"
"2017","대구","2717000","대구달서구","070","환경보호","072","폐기물","19664569400"
"2017","대구","2717000","대구달서구","070","환경보호","073","대기","139780080"
"2017","대구","2717000","대구달서구","070","환경보호","076","환경보호일반","255277060"
"2017","대구","2717000","대구달서구","080","사회복지","081","기초생활보장","88672788714"
"2017","대구","2717000","대구달서구","080","사회복지","082","취약계층지원","52403687349"
"2017","대구","2717000","대구달서구","080","사회복지","084","보육ㆍ가족및여성","121260753975"
"2017","대구","2717000","대구달서구","080","사회복지","085","노인ㆍ청소년","117194013087"
"2017","대구","2717000","대구달서구","080","사회복지","086","노동","2602943100"
"2017","대구","2717000","대구달서구","080","사회복지","087","보훈","1883050138"
"2017","대구","2717000","대구달서구","080","사회복지","089","사회복지일반","94340430"
"2017","대구","2717000","대구달서구","090","보건","091","보건의료","18789896790"
"2017","대구","2717000","대구달서구","090","보건","093","식품의약안전","744718440"
"2017","대구","2717000","대구달서구","100","농림해양수산","101","농업ㆍ농촌","264386670"
"2017","대구","2717000","대구달서구","100","농림해양수산","102","임업ㆍ산촌","1469106351"
"2017","대구","2717000","대구달서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3280586300"
"2017","대구","2717000","대구달서구","120","수송및교통","121","도로","22411428900"
"2017","대구","2717000","대구달서구","120","수송및교통","126","대중교통ㆍ물류등기타","4576004620"
"2017","대구","2717000","대구달서구","140","국토및지역개발","142","지역및도시","23037606931"
"2017","대구","2717000","대구달서구","160","예비비","161","예비비","0"
"2017","대구","2717000","대구달서구","900","기타","901","기타","91800507752"
"2017","대구","2771000","대구달성군","010","일반공공행정","011","입법및선거관리","701528940"
"2017","대구","2771000","대구달성군","010","일반공공행정","013","지방행정ㆍ재정지원","16260478320"
"2017","대구","2771000","대구달성군","010","일반공공행정","016","일반행정","15508842054"
"2017","대구","2771000","대구달성군","020","공공질서및안전","025","재난방재ㆍ민방위","6819247350"
"2017","대구","2771000","대구달성군","050","교육","051","유아및초중등교육","4077962300"
"2017","대구","2771000","대구달성군","050","교육","053","평생ㆍ직업교육","7854409130"
"2017","대구","2771000","대구달성군","060","문화및관광","061","문화예술","9174646682"
"2017","대구","2771000","대구달성군","060","문화및관광","062","관광","5627284255"
"2017","대구","2771000","대구달성군","060","문화및관광","063","체육","32591594446"
"2017","대구","2771000","대구달성군","060","문화및관광","064","문화재","2823319760"
"2017","대구","2771000","대구달성군","060","문화및관광","065","문화및관광일반","23478005274"
"2017","대구","2771000","대구달성군","070","환경보호","071","상하수도ㆍ수질","1274116050"
"2017","대구","2771000","대구달성군","070","환경보호","072","폐기물","10303443025"
"2017","대구","2771000","대구달성군","070","환경보호","073","대기","895762510"
"2017","대구","2771000","대구달성군","070","환경보호","074","자연","349884140"
"2017","대구","2771000","대구달성군","080","사회복지","081","기초생활보장","30339867863"
"2017","대구","2771000","대구달성군","080","사회복지","082","취약계층지원","26113880263"
"2017","대구","2771000","대구달성군","080","사회복지","084","보육ㆍ가족및여성","66859591253"
"2017","대구","2771000","대구달성군","080","사회복지","085","노인ㆍ청소년","56542221181"
"2017","대구","2771000","대구달성군","080","사회복지","086","노동","2327129150"
"2017","대구","2771000","대구달성군","080","사회복지","087","보훈","1509494130"
"2017","대구","2771000","대구달성군","090","보건","091","보건의료","12705674636"
"2017","대구","2771000","대구달성군","090","보건","093","식품의약안전","550413343"
"2017","대구","2771000","대구달성군","100","농림해양수산","101","농업ㆍ농촌","25157671165"
"2017","대구","2771000","대구달성군","100","농림해양수산","102","임업ㆍ산촌","10537257503"
"2017","대구","2771000","대구달성군","110","산업ㆍ중소기업","113","무역및투자유치","127219375"
"2017","대구","2771000","대구달성군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","207180877"
"2017","대구","2771000","대구달성군","110","산업ㆍ중소기업","115","에너지및자원개발","563094600"
"2017","대구","2771000","대구달성군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2283661520"
"2017","대구","2771000","대구달성군","120","수송및교통","121","도로","72015762080"
"2017","대구","2771000","대구달성군","120","수송및교통","126","대중교통ㆍ물류등기타","16388097257"
"2017","대구","2771000","대구달성군","140","국토및지역개발","141","수자원","24401585140"
"2017","대구","2771000","대구달성군","140","국토및지역개발","142","지역및도시","25496544776"
"2017","대구","2771000","대구달성군","140","국토및지역개발","143","산업단지","88403100"
"2017","대구","2771000","대구달성군","160","예비비","161","예비비","0"
"2017","대구","2771000","대구달성군","900","기타","901","기타","72147573435"
"2017","인천","2800000","인천본청","010","일반공공행정","011","입법및선거관리","6632354578"
"2017","인천","2800000","인천본청","010","일반공공행정","013","지방행정ㆍ재정지원","63503823640"
"2017","인천","2800000","인천본청","010","일반공공행정","014","재정ㆍ금융","401012123590"
"2017","인천","2800000","인천본청","010","일반공공행정","016","일반행정","66268983245"
"2017","인천","2800000","인천본청","020","공공질서및안전","025","재난방재ㆍ민방위","24890801050"
"2017","인천","2800000","인천본청","020","공공질서및안전","026","소방","59489124765"
"2017","인천","2800000","인천본청","050","교육","051","유아및초중등교육","696720406470"
"2017","인천","2800000","인천본청","050","교육","052","고등교육","30000000000"
"2017","인천","2800000","인천본청","050","교육","053","평생ㆍ직업교육","4776923420"
"2017","인천","2800000","인천본청","060","문화및관광","061","문화예술","66056932485"
"2017","인천","2800000","인천본청","060","문화및관광","062","관광","17666921580"
"2017","인천","2800000","인천본청","060","문화및관광","063","체육","205079796516"
"2017","인천","2800000","인천본청","060","문화및관광","064","문화재","6189631900"
"2017","인천","2800000","인천본청","070","환경보호","071","상하수도ㆍ수질","391981131604"
"2017","인천","2800000","인천본청","070","환경보호","072","폐기물","73224303730"
"2017","인천","2800000","인천본청","070","환경보호","073","대기","43096358178"
"2017","인천","2800000","인천본청","070","환경보호","074","자연","1840264250"
"2017","인천","2800000","인천본청","070","환경보호","075","해양","20057011140"
"2017","인천","2800000","인천본청","070","환경보호","076","환경보호일반","6498400610"
"2017","인천","2800000","인천본청","080","사회복지","081","기초생활보장","384712749642"
"2017","인천","2800000","인천본청","080","사회복지","082","취약계층지원","8203211800"
"2017","인천","2800000","인천본청","080","사회복지","084","보육ㆍ가족및여성","25793157368"
"2017","인천","2800000","인천본청","080","사회복지","085","노인ㆍ청소년","123914011550"
"2017","인천","2800000","인천본청","080","사회복지","086","노동","17411538168"
"2017","인천","2800000","인천본청","080","사회복지","087","보훈","4104609120"
"2017","인천","2800000","인천본청","080","사회복지","088","주택","9045833580"
"2017","인천","2800000","인천본청","080","사회복지","089","사회복지일반","4100667560"
"2017","인천","2800000","인천본청","090","보건","091","보건의료","12006109180"
"2017","인천","2800000","인천본청","090","보건","093","식품의약안전","4832521650"
"2017","인천","2800000","인천본청","100","농림해양수산","101","농업ㆍ농촌","67659633848"
"2017","인천","2800000","인천본청","100","농림해양수산","102","임업ㆍ산촌","1531686120"
"2017","인천","2800000","인천본청","100","농림해양수산","103","해양수산ㆍ어촌","6897613301"
"2017","인천","2800000","인천본청","110","산업ㆍ중소기업","113","무역및투자유치","1903264535"
"2017","인천","2800000","인천본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","30284647953"
"2017","인천","2800000","인천본청","110","산업ㆍ중소기업","115","에너지및자원개발","2202065842"
"2017","인천","2800000","인천본청","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","16986260960"
"2017","인천","2800000","인천본청","120","수송및교통","121","도로","122986505715"
"2017","인천","2800000","인천본청","120","수송및교통","123","도시철도","171174105156"
"2017","인천","2800000","인천본청","120","수송및교통","125","항공ㆍ공항","752285990"
"2017","인천","2800000","인천본청","120","수송및교통","126","대중교통ㆍ물류등기타","471780737537"
"2017","인천","2800000","인천본청","140","국토및지역개발","141","수자원","16791552670"
"2017","인천","2800000","인천본청","140","국토및지역개발","142","지역및도시","695976454946"
"2017","인천","2800000","인천본청","150","과학기술","153","과학기술일반","39366256100"
"2017","인천","2800000","인천본청","160","예비비","161","예비비","0"
"2017","인천","2800000","인천본청","900","기타","901","기타","555025755109"
"2017","인천","2811000","인천중구","010","일반공공행정","011","입법및선거관리","522087250"
"2017","인천","2811000","인천중구","010","일반공공행정","013","지방행정ㆍ재정지원","399679570"
"2017","인천","2811000","인천중구","010","일반공공행정","014","재정ㆍ금융","773343950"
"2017","인천","2811000","인천중구","010","일반공공행정","016","일반행정","22815652429"
"2017","인천","2811000","인천중구","020","공공질서및안전","025","재난방재ㆍ민방위","1328429920"
"2017","인천","2811000","인천중구","050","교육","051","유아및초중등교육","2814127330"
"2017","인천","2811000","인천중구","050","교육","052","고등교육","143560000"
"2017","인천","2811000","인천중구","050","교육","053","평생ㆍ직업교육","43006000"
"2017","인천","2811000","인천중구","060","문화및관광","061","문화예술","9221357055"
"2017","인천","2811000","인천중구","060","문화및관광","062","관광","3554109731"
"2017","인천","2811000","인천중구","060","문화및관광","063","체육","2318005122"
"2017","인천","2811000","인천중구","060","문화및관광","064","문화재","3777910867"
"2017","인천","2811000","인천중구","060","문화및관광","065","문화및관광일반","1285256030"
"2017","인천","2811000","인천중구","070","환경보호","071","상하수도ㆍ수질","339902400"
"2017","인천","2811000","인천중구","070","환경보호","072","폐기물","12090471956"
"2017","인천","2811000","인천중구","070","환경보호","076","환경보호일반","950515400"
"2017","인천","2811000","인천중구","080","사회복지","081","기초생활보장","17376806740"
"2017","인천","2811000","인천중구","080","사회복지","082","취약계층지원","13081547581"
"2017","인천","2811000","인천중구","080","사회복지","084","보육ㆍ가족및여성","30785830702"
"2017","인천","2811000","인천중구","080","사회복지","085","노인ㆍ청소년","31115147356"
"2017","인천","2811000","인천중구","080","사회복지","086","노동","1440171220"
"2017","인천","2811000","인천중구","080","사회복지","087","보훈","1215399100"
"2017","인천","2811000","인천중구","090","보건","091","보건의료","5787656360"
"2017","인천","2811000","인천중구","090","보건","093","식품의약안전","399143450"
"2017","인천","2811000","인천중구","100","농림해양수산","101","농업ㆍ농촌","1144081290"
"2017","인천","2811000","인천중구","100","농림해양수산","102","임업ㆍ산촌","807399466"
"2017","인천","2811000","인천중구","100","농림해양수산","103","해양수산ㆍ어촌","2119387877"
"2017","인천","2811000","인천중구","110","산업ㆍ중소기업","112","산업기술지원","20000000"
"2017","인천","2811000","인천중구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1929848244"
"2017","인천","2811000","인천중구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","712835179"
"2017","인천","2811000","인천중구","120","수송및교통","121","도로","30347332956"
"2017","인천","2811000","인천중구","120","수송및교통","124","해운ㆍ항만","338216180"
"2017","인천","2811000","인천중구","120","수송및교통","125","항공ㆍ공항","1539000"
"2017","인천","2811000","인천중구","120","수송및교통","126","대중교통ㆍ물류등기타","11874217544"
"2017","인천","2811000","인천중구","140","국토및지역개발","141","수자원","3690705854"
"2017","인천","2811000","인천중구","140","국토및지역개발","142","지역및도시","22893232352"
"2017","인천","2811000","인천중구","160","예비비","161","예비비","0"
"2017","인천","2811000","인천중구","900","기타","901","기타","56630516715"
"2017","인천","2812000","인천동구","010","일반공공행정","011","입법및선거관리","415640920"
"2017","인천","2812000","인천동구","010","일반공공행정","014","재정ㆍ금융","0"
"2017","인천","2812000","인천동구","010","일반공공행정","016","일반행정","11942206180"
"2017","인천","2812000","인천동구","020","공공질서및안전","025","재난방재ㆍ민방위","1416234030"
"2017","인천","2812000","인천동구","050","교육","053","평생ㆍ직업교육","1973990380"
"2017","인천","2812000","인천동구","060","문화및관광","061","문화예술","2052927081"
"2017","인천","2812000","인천동구","060","문화및관광","062","관광","902937787"
"2017","인천","2812000","인천동구","060","문화및관광","063","체육","2081460022"
"2017","인천","2812000","인천동구","060","문화및관광","064","문화재","462305390"
"2017","인천","2812000","인천동구","070","환경보호","071","상하수도ㆍ수질","44970430"
"2017","인천","2812000","인천동구","070","환경보호","072","폐기물","3464557906"
"2017","인천","2812000","인천동구","070","환경보호","073","대기","217583780"
"2017","인천","2812000","인천동구","070","환경보호","074","자연","5499000"
"2017","인천","2812000","인천동구","080","사회복지","081","기초생활보장","10095289529"
"2017","인천","2812000","인천동구","080","사회복지","082","취약계층지원","9398534807"
"2017","인천","2812000","인천동구","080","사회복지","084","보육ㆍ가족및여성","17846772679"
"2017","인천","2812000","인천동구","080","사회복지","085","노인ㆍ청소년","32763200969"
"2017","인천","2812000","인천동구","080","사회복지","086","노동","940647626"
"2017","인천","2812000","인천동구","080","사회복지","087","보훈","904357160"
"2017","인천","2812000","인천동구","090","보건","091","보건의료","4281531022"
"2017","인천","2812000","인천동구","090","보건","093","식품의약안전","378392730"
"2017","인천","2812000","인천동구","100","농림해양수산","101","농업ㆍ농촌","47903560"
"2017","인천","2812000","인천동구","100","농림해양수산","103","해양수산ㆍ어촌","1619880320"
"2017","인천","2812000","인천동구","110","산업ㆍ중소기업","111","산업금융지원","57678500"
"2017","인천","2812000","인천동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","720214280"
"2017","인천","2812000","인천동구","110","산업ㆍ중소기업","115","에너지및자원개발","56654470"
"2017","인천","2812000","인천동구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","453750"
"2017","인천","2812000","인천동구","120","수송및교통","121","도로","2188127690"
"2017","인천","2812000","인천동구","120","수송및교통","126","대중교통ㆍ물류등기타","4539219830"
"2017","인천","2812000","인천동구","140","국토및지역개발","141","수자원","2277003900"
