"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2014","경남","4871000","경남의령군","080","사회복지","089","사회복지일반","586605750"
"2014","경남","4871000","경남의령군","090","보건","091","보건의료","5267882180"
"2014","경남","4871000","경남의령군","090","보건","093","식품의약안전","99069700"
"2014","경남","4871000","경남의령군","100","농림해양수산","101","농업ㆍ농촌","59869076870"
"2014","경남","4871000","경남의령군","100","농림해양수산","102","임업ㆍ산촌","9288295740"
"2014","경남","4871000","경남의령군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3759453240"
"2014","경남","4871000","경남의령군","120","수송및교통","121","도로","4163209390"
"2014","경남","4871000","경남의령군","120","수송및교통","126","대중교통ㆍ물류등기타","6571322650"
"2014","경남","4871000","경남의령군","140","국토및지역개발","141","수자원","6969098380"
"2014","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","16820551100"
"2014","경남","4871000","경남의령군","140","국토및지역개발","143","산업단지","1431745120"
"2014","경남","4871000","경남의령군","160","예비비","161","예비비","0"
"2014","경남","4871000","경남의령군","900","기타","901","기타","41600402700"
"2014","경남","4872000","경남함안군","010","일반공공행정","011","입법및선거관리","676350920"
"2014","경남","4872000","경남함안군","010","일반공공행정","013","지방행정ㆍ재정지원","972177370"
"2014","경남","4872000","경남함안군","010","일반공공행정","016","일반행정","14019637550"
"2014","경남","4872000","경남함안군","020","공공질서및안전","025","재난방재ㆍ민방위","8388555980"
"2014","경남","4872000","경남함안군","050","교육","051","유아및초중등교육","5994769070"
"2014","경남","4872000","경남함안군","050","교육","053","평생ㆍ직업교육","170438570"
"2014","경남","4872000","경남함안군","060","문화및관광","061","문화예술","2905320060"
"2014","경남","4872000","경남함안군","060","문화및관광","062","관광","3848242390"
"2014","경남","4872000","경남함안군","060","문화및관광","063","체육","8537714480"
"2014","경남","4872000","경남함안군","060","문화및관광","064","문화재","3446951900"
"2014","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","33272209643"
"2014","경남","4872000","경남함안군","070","환경보호","072","폐기물","6350977050"
"2014","경남","4872000","경남함안군","070","환경보호","073","대기","203512650"
"2014","경남","4872000","경남함안군","070","환경보호","074","자연","230697920"
"2014","경남","4872000","경남함안군","080","사회복지","081","기초생활보장","8966950400"
"2014","경남","4872000","경남함안군","080","사회복지","082","취약계층지원","6843205765"
"2014","경남","4872000","경남함안군","080","사회복지","084","보육ㆍ가족및여성","15163045670"
"2014","경남","4872000","경남함안군","080","사회복지","085","노인ㆍ청소년","29975544450"
"2014","경남","4872000","경남함안군","080","사회복지","086","노동","851408770"
"2014","경남","4872000","경남함안군","080","사회복지","087","보훈","1227001130"
"2014","경남","4872000","경남함안군","090","보건","091","보건의료","5612939660"
"2014","경남","4872000","경남함안군","090","보건","093","식품의약안전","186624700"
"2014","경남","4872000","경남함안군","100","농림해양수산","101","농업ㆍ농촌","43929914910"
"2014","경남","4872000","경남함안군","100","농림해양수산","102","임업ㆍ산촌","9052824744"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5216353010"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","115","에너지및자원개발","1090698470"
"2014","경남","4872000","경남함안군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","23203000"
"2014","경남","4872000","경남함안군","120","수송및교통","121","도로","7336726230"
"2014","경남","4872000","경남함안군","120","수송및교통","126","대중교통ㆍ물류등기타","7391914270"
"2014","경남","4872000","경남함안군","140","국토및지역개발","141","수자원","14111736030"
"2014","경남","4872000","경남함안군","140","국토및지역개발","142","지역및도시","12456379180"
"2014","경남","4872000","경남함안군","140","국토및지역개발","143","산업단지","693545510"
"2014","경남","4872000","경남함안군","160","예비비","161","예비비","0"
"2014","경남","4872000","경남함안군","900","기타","901","기타","43096947710"
"2014","경남","4873000","경남창녕군","010","일반공공행정","011","입법및선거관리","1321003718"
"2014","경남","4873000","경남창녕군","010","일반공공행정","016","일반행정","12354050517"
"2014","경남","4873000","경남창녕군","020","공공질서및안전","025","재난방재ㆍ민방위","2303763670"
"2014","경남","4873000","경남창녕군","050","교육","051","유아및초중등교육","3854445264"
"2014","경남","4873000","경남창녕군","060","문화및관광","061","문화예술","3014368700"
"2014","경남","4873000","경남창녕군","060","문화및관광","062","관광","2364283223"
"2014","경남","4873000","경남창녕군","060","문화및관광","063","체육","6397504675"
"2014","경남","4873000","경남창녕군","060","문화및관광","064","문화재","5858437990"
"2014","경남","4873000","경남창녕군","060","문화및관광","065","문화및관광일반","126486450"
"2014","경남","4873000","경남창녕군","070","환경보호","071","상하수도ㆍ수질","24384950975"
"2014","경남","4873000","경남창녕군","070","환경보호","072","폐기물","5148230372"
"2014","경남","4818000","경남밀양시","140","국토및지역개발","143","산업단지","3612028619"
"2014","경남","4818000","경남밀양시","160","예비비","161","예비비","0"
"2014","경남","4818000","경남밀양시","900","기타","901","기타","68554989703"
"2014","경남","4819000","경남거제시","010","일반공공행정","011","입법및선거관리","948494260"
"2014","경남","4819000","경남거제시","010","일반공공행정","013","지방행정ㆍ재정지원","711823450"
"2014","경남","4819000","경남거제시","010","일반공공행정","014","재정ㆍ금융","2823255250"
"2014","경남","4819000","경남거제시","010","일반공공행정","016","일반행정","40913847402"
"2014","경남","4819000","경남거제시","020","공공질서및안전","025","재난방재ㆍ민방위","13269174480"
"2014","경남","4819000","경남거제시","050","교육","051","유아및초중등교육","10774340000"
"2014","경남","4819000","경남거제시","050","교육","053","평생ㆍ직업교육","1592893290"
"2014","경남","4819000","경남거제시","060","문화및관광","061","문화예술","5606143200"
"2014","경남","4819000","경남거제시","060","문화및관광","062","관광","10563003980"
"2014","경남","4819000","경남거제시","060","문화및관광","063","체육","12228254560"
"2014","경남","4819000","경남거제시","060","문화및관광","064","문화재","1161624240"
"2014","경남","4819000","경남거제시","070","환경보호","071","상하수도ㆍ수질","79131667990"
"2014","경남","4819000","경남거제시","070","환경보호","072","폐기물","14979748060"
"2014","경남","4819000","경남거제시","070","환경보호","073","대기","298182190"
"2014","경남","4819000","경남거제시","070","환경보호","074","자연","168417620"
"2014","경남","4819000","경남거제시","080","사회복지","081","기초생활보장","11163152870"
"2014","경남","4819000","경남거제시","080","사회복지","082","취약계층지원","23401603940"
"2014","경남","4819000","경남거제시","080","사회복지","084","보육ㆍ가족및여성","65839465024"
"2014","경남","4819000","경남거제시","080","사회복지","085","노인ㆍ청소년","33665897037"
"2014","경남","4819000","경남거제시","080","사회복지","086","노동","1137630750"
"2014","경남","4819000","경남거제시","080","사회복지","087","보훈","1228499500"
"2014","경남","4819000","경남거제시","090","보건","091","보건의료","9034274930"
"2014","경남","4819000","경남거제시","100","농림해양수산","101","농업ㆍ농촌","25348170758"
"2014","경남","4819000","경남거제시","100","농림해양수산","102","임업ㆍ산촌","20216679860"
"2014","경남","4819000","경남거제시","100","농림해양수산","103","해양수산ㆍ어촌","41049428020"
"2014","경남","4819000","경남거제시","110","산업ㆍ중소기업","115","에너지및자원개발","811630110"
