"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2012","경남","4873000","경남창녕군","060","문화및관광","064","문화재","4667755650"
"2012","경남","4873000","경남창녕군","060","문화및관광","065","문화및관광일반","35052060"
"2012","경남","4873000","경남창녕군","070","환경보호","071","상하수도ㆍ수질","23502756310"
"2012","경남","4873000","경남창녕군","070","환경보호","072","폐기물","5958274700"
"2012","경남","4873000","경남창녕군","070","환경보호","074","자연","5916308302"
"2012","경남","4873000","경남창녕군","070","환경보호","076","환경보호일반","4636927145"
"2012","경남","4873000","경남창녕군","080","사회복지","081","기초생활보장","9836411105"
"2012","경남","4873000","경남창녕군","080","사회복지","082","취약계층지원","4878489241"
"2012","경남","4873000","경남창녕군","080","사회복지","084","보육ㆍ가족및여성","9868541165"
"2012","경남","4873000","경남창녕군","080","사회복지","085","노인ㆍ청소년","23560146357"
"2012","경남","4873000","경남창녕군","080","사회복지","086","노동","2435002010"
"2012","경남","4873000","경남창녕군","080","사회복지","087","보훈","1396863310"
"2012","경남","4873000","경남창녕군","080","사회복지","088","주택","357940000"
"2012","경남","4873000","경남창녕군","080","사회복지","089","사회복지일반","407816000"
"2012","경남","4873000","경남창녕군","090","보건","091","보건의료","6063269220"
"2012","경남","4873000","경남창녕군","090","보건","093","식품의약안전","50211960"
"2012","경남","4873000","경남창녕군","100","농림해양수산","101","농업ㆍ농촌","50719304920"
"2012","경남","4873000","경남창녕군","100","농림해양수산","102","임업ㆍ산촌","10396355198"
"2012","경남","4873000","경남창녕군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4603240280"
"2012","경남","4873000","경남창녕군","120","수송및교통","121","도로","7368797486"
"2012","경남","4873000","경남창녕군","120","수송및교통","126","대중교통ㆍ물류등기타","4798651810"
"2012","경남","4873000","경남창녕군","140","국토및지역개발","141","수자원","19302766257"
"2012","경남","4873000","경남창녕군","140","국토및지역개발","142","지역및도시","26586865724"
"2012","경남","4873000","경남창녕군","140","국토및지역개발","143","산업단지","4874167960"
"2012","경남","4873000","경남창녕군","160","예비비","161","예비비","0"
"2012","경남","4873000","경남창녕군","900","기타","901","기타","48570773272"
"2012","경남","4874000","경남고성군","010","일반공공행정","011","입법및선거관리","740785990"
"2012","경남","4874000","경남고성군","010","일반공공행정","013","지방행정ㆍ재정지원","366069600"
"2012","경남","4819000","경남거제시","080","사회복지","087","보훈","980527015"
"2012","경남","4819000","경남거제시","090","보건","091","보건의료","6805421610"
"2012","경남","4819000","경남거제시","100","농림해양수산","101","농업ㆍ농촌","21228238030"
"2012","경남","4819000","경남거제시","100","농림해양수산","102","임업ㆍ산촌","15698168240"
"2012","경남","4819000","경남거제시","100","농림해양수산","103","해양수산ㆍ어촌","26132982300"
"2012","경남","4819000","경남거제시","110","산업ㆍ중소기업","115","에너지및자원개발","1369514580"
"2012","경남","4819000","경남거제시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","6862167430"
"2012","경남","4819000","경남거제시","120","수송및교통","121","도로","39029035180"
"2012","경남","4819000","경남거제시","120","수송및교통","126","대중교통ㆍ물류등기타","11278163920"
"2012","경남","4819000","경남거제시","140","국토및지역개발","141","수자원","6135892200"
"2012","경남","4819000","경남거제시","140","국토및지역개발","142","지역및도시","9864514270"
"2012","경남","4819000","경남거제시","140","국토및지역개발","143","산업단지","229696000"
"2012","경남","4819000","경남거제시","160","예비비","161","예비비","0"
"2012","경남","4819000","경남거제시","900","기타","901","기타","68859987601"
"2012","경남","4820000","경남양산시","010","일반공공행정","011","입법및선거관리","2258084090"
"2012","경남","4820000","경남양산시","010","일반공공행정","013","지방행정ㆍ재정지원","811382840"
"2012","경남","4820000","경남양산시","010","일반공공행정","014","재정ㆍ금융","10069330750"
"2012","경남","4820000","경남양산시","010","일반공공행정","016","일반행정","26041980070"
"2012","경남","4820000","경남양산시","020","공공질서및안전","025","재난방재ㆍ민방위","9178295740"
"2012","경남","4820000","경남양산시","050","교육","051","유아및초중등교육","10847957810"
"2012","경남","4820000","경남양산시","050","교육","053","평생ㆍ직업교육","431228596"
"2012","경남","4820000","경남양산시","060","문화및관광","061","문화예술","8982681531"
"2012","경남","4820000","경남양산시","060","문화및관광","062","관광","1322895598"
"2012","경남","4820000","경남양산시","060","문화및관광","063","체육","10714776009"
"2012","경남","4820000","경남양산시","060","문화및관광","064","문화재","17351447770"
"2012","경남","4820000","경남양산시","070","환경보호","071","상하수도ㆍ수질","61129961590"
"2012","경남","4820000","경남양산시","070","환경보호","072","폐기물","16107404891"
"2012","경남","4820000","경남양산시","070","환경보호","073","대기","1588438433"
"2012","경남","4820000","경남양산시","070","환경보호","074","자연","947185500"
"2012","경남","4820000","경남양산시","070","환경보호","076","환경보호일반","106505510"
"2012","경남","4820000","경남양산시","080","사회복지","081","기초생활보장","27888909634"
"2012","경남","4820000","경남양산시","080","사회복지","082","취약계층지원","16138892948"
"2012","경남","4820000","경남양산시","080","사회복지","084","보육ㆍ가족및여성","58992426439"
"2012","경남","4820000","경남양산시","080","사회복지","085","노인ㆍ청소년","34706482222"
"2012","경남","4820000","경남양산시","080","사회복지","086","노동","2628477635"
"2012","경남","4820000","경남양산시","080","사회복지","087","보훈","2134101690"
"2012","경남","4820000","경남양산시","080","사회복지","089","사회복지일반","1800776940"
"2012","경남","4820000","경남양산시","090","보건","091","보건의료","9015081152"
"2012","경남","4820000","경남양산시","090","보건","093","식품의약안전","346994010"
"2012","경남","4820000","경남양산시","100","농림해양수산","101","농업ㆍ농촌","16382525579"
"2012","경남","4820000","경남양산시","100","농림해양수산","102","임업ㆍ산촌","6619299550"
"2012","경남","4820000","경남양산시","100","농림해양수산","103","해양수산ㆍ어촌","84739720"
"2012","경남","4820000","경남양산시","110","산업ㆍ중소기업","113","무역및투자유치","1323258730"
"2012","경남","4820000","경남양산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3369491058"
"2012","경남","4820000","경남양산시","110","산업ㆍ중소기업","115","에너지및자원개발","1458655224"
"2012","경남","4820000","경남양산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2733649683"
"2012","경남","4820000","경남양산시","120","수송및교통","121","도로","49135658988"
"2012","경남","4820000","경남양산시","120","수송및교통","123","도시철도","409500000"
"2012","경남","4820000","경남양산시","120","수송및교통","126","대중교통ㆍ물류등기타","63001020495"
"2012","경남","4820000","경남양산시","140","국토및지역개발","141","수자원","13097958600"
"2012","경남","4820000","경남양산시","140","국토및지역개발","142","지역및도시","15845148140"
"2012","경남","4820000","경남양산시","140","국토및지역개발","143","산업단지","17398937920"
"2012","경남","4820000","경남양산시","160","예비비","161","예비비","0"
"2012","경남","4820000","경남양산시","900","기타","901","기타","77506041779"
"2012","경남","4871000","경남의령군","010","일반공공행정","011","입법및선거관리","584461110"
"2012","경남","4871000","경남의령군","010","일반공공행정","013","지방행정ㆍ재정지원","379442910"
"2012","경남","4871000","경남의령군","010","일반공공행정","014","재정ㆍ금융","516670280"
