"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2013","경남","4874000","경남고성군","110","산업ㆍ중소기업","115","에너지및자원개발","1274745590"
"2013","경남","4820000","경남양산시","080","사회복지","081","기초생활보장","26810408444"
"2013","경남","4820000","경남양산시","080","사회복지","082","취약계층지원","17787474173"
"2013","경남","4820000","경남양산시","080","사회복지","084","보육ㆍ가족및여성","73577587840"
"2013","경남","4820000","경남양산시","080","사회복지","085","노인ㆍ청소년","36685067146"
"2013","경남","4820000","경남양산시","080","사회복지","086","노동","5359417300"
"2013","경남","4820000","경남양산시","080","사회복지","087","보훈","2153191740"
"2013","경남","4820000","경남양산시","080","사회복지","089","사회복지일반","636740910"
"2013","경남","4820000","경남양산시","090","보건","091","보건의료","8234647173"
"2013","경남","4820000","경남양산시","090","보건","093","식품의약안전","523780870"
"2013","경남","4820000","경남양산시","100","농림해양수산","101","농업ㆍ농촌","22225755790"
"2013","경남","4820000","경남양산시","100","농림해양수산","102","임업ㆍ산촌","8453654140"
"2013","경남","4820000","경남양산시","100","농림해양수산","103","해양수산ㆍ어촌","27143000"
"2013","경남","4820000","경남양산시","110","산업ㆍ중소기업","113","무역및투자유치","2013215170"
"2013","경남","4820000","경남양산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3094034426"
"2013","경남","4820000","경남양산시","110","산업ㆍ중소기업","115","에너지및자원개발","2490136780"
"2013","경남","4820000","경남양산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","241647740"
"2013","경남","4820000","경남양산시","120","수송및교통","121","도로","130202299917"
"2013","경남","4820000","경남양산시","120","수송및교통","123","도시철도","10000000"
"2013","경남","4820000","경남양산시","120","수송및교통","126","대중교통ㆍ물류등기타","54041337424"
"2013","경남","4820000","경남양산시","140","국토및지역개발","141","수자원","20267605328"
"2013","경남","4820000","경남양산시","140","국토및지역개발","142","지역및도시","22523559560"
"2013","경남","4820000","경남양산시","140","국토및지역개발","143","산업단지","5763361560"
"2013","경남","4820000","경남양산시","160","예비비","161","예비비","0"
"2013","경남","4820000","경남양산시","900","기타","901","기타","84380122127"
"2013","경남","4871000","경남의령군","010","일반공공행정","011","입법및선거관리","581469660"
"2013","경남","4871000","경남의령군","010","일반공공행정","013","지방행정ㆍ재정지원","469071250"
"2013","경남","4871000","경남의령군","010","일반공공행정","014","재정ㆍ금융","511334850"
"2013","경남","4871000","경남의령군","010","일반공공행정","016","일반행정","10825315810"
"2013","경남","4871000","경남의령군","020","공공질서및안전","025","재난방재ㆍ민방위","6351608950"
"2013","경남","4871000","경남의령군","050","교육","051","유아및초중등교육","1674668300"
"2013","경남","4871000","경남의령군","060","문화및관광","061","문화예술","2905003970"
"2013","경남","4871000","경남의령군","060","문화및관광","062","관광","2990179970"
"2013","경남","4871000","경남의령군","060","문화및관광","063","체육","6590974790"
"2013","경남","4871000","경남의령군","070","환경보호","071","상하수도ㆍ수질","20120925580"
"2013","경남","4871000","경남의령군","070","환경보호","072","폐기물","712587670"
"2013","경남","4871000","경남의령군","070","환경보호","074","자연","1027798050"
"2013","경남","4871000","경남의령군","080","사회복지","081","기초생활보장","5701266460"
"2013","경남","4871000","경남의령군","080","사회복지","082","취약계층지원","8112695600"
"2013","경남","4871000","경남의령군","080","사회복지","084","보육ㆍ가족및여성","5499590740"
"2013","경남","4871000","경남의령군","080","사회복지","085","노인ㆍ청소년","16156309110"
"2013","경남","4871000","경남의령군","080","사회복지","087","보훈","438040490"
"2013","경남","4871000","경남의령군","080","사회복지","088","주택","265315240"
"2013","경남","4871000","경남의령군","080","사회복지","089","사회복지일반","663226580"
"2013","경남","4871000","경남의령군","090","보건","091","보건의료","4415996210"
"2013","경남","4871000","경남의령군","090","보건","093","식품의약안전","53218950"
"2013","경남","4871000","경남의령군","100","농림해양수산","101","농업ㆍ농촌","52803393280"
"2013","경남","4871000","경남의령군","100","농림해양수산","102","임업ㆍ산촌","13387567852"
"2013","경남","4871000","경남의령군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2939554880"
"2013","경남","4871000","경남의령군","120","수송및교통","121","도로","12020641250"
"2013","경남","4871000","경남의령군","120","수송및교통","126","대중교통ㆍ물류등기타","6790810040"
"2013","경남","4871000","경남의령군","140","국토및지역개발","141","수자원","11756761370"
"2013","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","16797516735"
"2013","경남","4871000","경남의령군","140","국토및지역개발","143","산업단지","1664901300"
"2013","경남","4871000","경남의령군","160","예비비","161","예비비","0"
"2013","경남","4871000","경남의령군","900","기타","901","기타","38875118280"
"2013","경남","4872000","경남함안군","010","일반공공행정","011","입법및선거관리","688977440"
"2013","경남","4872000","경남함안군","010","일반공공행정","013","지방행정ㆍ재정지원","978751910"
"2013","경남","4872000","경남함안군","010","일반공공행정","016","일반행정","14798859080"
"2013","경남","4872000","경남함안군","020","공공질서및안전","025","재난방재ㆍ민방위","6357763000"
"2013","경남","4872000","경남함안군","050","교육","051","유아및초중등교육","4015239470"
"2013","경남","4872000","경남함안군","050","교육","053","평생ㆍ직업교육","164209350"
"2013","경남","4872000","경남함안군","060","문화및관광","061","문화예술","2853969240"
"2013","경남","4872000","경남함안군","060","문화및관광","062","관광","1690954800"
"2013","경남","4872000","경남함안군","060","문화및관광","063","체육","11709447990"
"2013","경남","4872000","경남함안군","060","문화및관광","064","문화재","2825829180"
"2013","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","26573935738"
"2013","경남","4872000","경남함안군","070","환경보호","072","폐기물","5917326350"
"2013","경남","4872000","경남함안군","070","환경보호","073","대기","150997630"
"2013","경남","4872000","경남함안군","070","환경보호","074","자연","164381110"
"2013","경남","4872000","경남함안군","080","사회복지","081","기초생활보장","9715282997"
"2013","경남","4872000","경남함안군","080","사회복지","082","취약계층지원","6032215320"
"2013","경남","4872000","경남함안군","080","사회복지","084","보육ㆍ가족및여성","14501798700"
"2013","경남","4872000","경남함안군","080","사회복지","085","노인ㆍ청소년","23505840450"
"2013","경남","4872000","경남함안군","080","사회복지","086","노동","981539080"
"2013","경남","4872000","경남함안군","080","사회복지","087","보훈","898601200"
"2013","경남","4872000","경남함안군","090","보건","091","보건의료","5337272090"
"2013","경남","4872000","경남함안군","090","보건","093","식품의약안전","11558640"
"2013","경남","4818000","경남밀양시","060","문화및관광","064","문화재","4495790470"
"2013","경남","4818000","경남밀양시","070","환경보호","071","상하수도ㆍ수질","35595998560"
"2013","경남","4818000","경남밀양시","070","환경보호","072","폐기물","7458882660"
"2013","경남","4818000","경남밀양시","070","환경보호","073","대기","64563570"
"2013","경남","4818000","경남밀양시","070","환경보호","074","자연","2100089813"
"2013","경남","4818000","경남밀양시","070","환경보호","076","환경보호일반","243429630"
"2013","경남","4818000","경남밀양시","080","사회복지","081","기초생활보장","986203950"
"2013","경남","4818000","경남밀양시","080","사회복지","082","취약계층지원","8692783146"
"2013","경남","4818000","경남밀양시","080","사회복지","084","보육ㆍ가족및여성","26558667129"
