"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2011","경북","4711000","경북포항시","090","보건","091","보건의료","12103728803"
"2011","경북","4711000","경북포항시","090","보건","093","식품의약안전","413257735"
"2011","경북","4711000","경북포항시","100","농림해양수산","101","농업ㆍ농촌","54040333991"
"2011","경북","4711000","경북포항시","100","농림해양수산","102","임업ㆍ산촌","16929541446"
"2011","경북","4711000","경북포항시","100","농림해양수산","103","해양수산ㆍ어촌","29539262620"
"2011","경북","4711000","경북포항시","110","산업ㆍ중소기업","113","무역및투자유치","93196340"
"2011","경북","4711000","경북포항시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","11673933460"
"2011","경북","4711000","경북포항시","110","산업ㆍ중소기업","115","에너지및자원개발","629068390"
"2011","경북","4711000","경북포항시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3238747810"
"2011","경북","4711000","경북포항시","120","수송및교통","121","도로","53025721390"
"2011","경북","4711000","경북포항시","120","수송및교통","124","해운ㆍ항만","3496274800"
"2011","경북","4711000","경북포항시","120","수송및교통","126","대중교통ㆍ물류등기타","68572058380"
"2011","경북","4711000","경북포항시","140","국토및지역개발","142","지역및도시","57454692950"
"2011","경북","4711000","경북포항시","140","국토및지역개발","143","산업단지","53633670690"
"2011","경북","4711000","경북포항시","150","과학기술","152","과학기술연구지원","326710000"
"2011","경북","4711000","경북포항시","150","과학기술","153","과학기술일반","89390610"
"2011","경북","4711000","경북포항시","160","예비비","161","예비비","0"
"2011","경북","4711000","경북포항시","900","기타","901","기타","147890868411"
"2011","경북","4712000","경북경주시","010","일반공공행정","011","입법및선거관리","1456115620"
"2011","경북","4712000","경북경주시","010","일반공공행정","013","지방행정ㆍ재정지원","3690582560"
"2011","경북","4712000","경북경주시","010","일반공공행정","014","재정ㆍ금융","2616607570"
"2011","경북","4712000","경북경주시","010","일반공공행정","016","일반행정","42826260090"
"2011","경북","4712000","경북경주시","020","공공질서및안전","025","재난방재ㆍ민방위","5169804790"
"2011","경북","4712000","경북경주시","050","교육","053","평생ㆍ직업교육","4760672310"
"2011","경북","4712000","경북경주시","060","문화및관광","061","문화예술","29963267320"
"2011","경북","4712000","경북경주시","060","문화및관광","062","관광","13792739160"
"2011","전남","4686000","전남진도군","060","문화및관광","062","관광","4907016710"
"2011","전남","4686000","전남진도군","060","문화및관광","063","체육","5330265980"
"2011","전남","4686000","전남진도군","060","문화및관광","064","문화재","3384184378"
"2011","전남","4686000","전남진도군","070","환경보호","071","상하수도ㆍ수질","18189891370"
"2011","전남","4686000","전남진도군","070","환경보호","072","폐기물","3149759920"
"2011","전남","4686000","전남진도군","070","환경보호","074","자연","189499230"
"2011","전남","4686000","전남진도군","070","환경보호","075","해양","1424079270"
"2011","전남","4686000","전남진도군","070","환경보호","076","환경보호일반","44695343"
"2011","전남","4686000","전남진도군","080","사회복지","081","기초생활보장","9839694141"
"2011","전남","4686000","전남진도군","080","사회복지","082","취약계층지원","3448264290"
"2011","전남","4686000","전남진도군","080","사회복지","084","보육ㆍ가족및여성","4794729470"
"2011","전남","4686000","전남진도군","080","사회복지","085","노인ㆍ청소년","17104236385"
"2011","전남","4686000","전남진도군","080","사회복지","086","노동","168812690"
"2011","전남","4686000","전남진도군","080","사회복지","087","보훈","183717660"
"2011","전남","4686000","전남진도군","080","사회복지","088","주택","372165400"
"2011","전남","4686000","전남진도군","080","사회복지","089","사회복지일반","155643750"
"2011","전남","4686000","전남진도군","090","보건","091","보건의료","3052235316"
"2011","전남","4686000","전남진도군","090","보건","093","식품의약안전","220352110"
"2011","전남","4686000","전남진도군","100","농림해양수산","101","농업ㆍ농촌","51467360440"
"2011","전남","4686000","전남진도군","100","농림해양수산","102","임업ㆍ산촌","7788971350"
"2011","전남","4686000","전남진도군","100","농림해양수산","103","해양수산ㆍ어촌","22652590236"
"2011","전남","4686000","전남진도군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","877156500"
"2011","전남","4686000","전남진도군","110","산업ㆍ중소기업","115","에너지및자원개발","2888812020"
"2011","전남","4686000","전남진도군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","587605150"
"2011","전남","4686000","전남진도군","120","수송및교통","121","도로","5264869440"
"2011","전남","4686000","전남진도군","120","수송및교통","126","대중교통ㆍ물류등기타","1590200710"
"2011","전남","4686000","전남진도군","140","국토및지역개발","141","수자원","2039606830"
"2011","전남","4686000","전남진도군","140","국토및지역개발","142","지역및도시","14698748970"
"2011","전남","4686000","전남진도군","140","국토및지역개발","143","산업단지","4932724000"
"2011","전남","4686000","전남진도군","160","예비비","161","예비비","0"
"2011","전남","4686000","전남진도군","900","기타","901","기타","31247190450"
"2011","전남","4687000","전남신안군","010","일반공공행정","011","입법및선거관리","1180902630"
"2011","전남","4687000","전남신안군","010","일반공공행정","013","지방행정ㆍ재정지원","3912747820"
"2011","전남","4687000","전남신안군","010","일반공공행정","016","일반행정","14040508400"
"2011","전남","4687000","전남신안군","020","공공질서및안전","025","재난방재ㆍ민방위","4486189760"
"2011","전남","4687000","전남신안군","050","교육","052","고등교육","2043664040"
"2011","전남","4687000","전남신안군","050","교육","053","평생ㆍ직업교육","27405940"
"2011","전남","4687000","전남신안군","060","문화및관광","061","문화예술","2071720440"
"2011","전남","4687000","전남신안군","060","문화및관광","062","관광","8563106040"
"2011","전남","4687000","전남신안군","060","문화및관광","063","체육","1823333080"
"2011","전남","4687000","전남신안군","060","문화및관광","065","문화및관광일반","3272680020"
"2011","전남","4687000","전남신안군","070","환경보호","071","상하수도ㆍ수질","32322576510"
"2011","전남","4687000","전남신안군","070","환경보호","072","폐기물","4700104130"
"2011","전남","4687000","전남신안군","070","환경보호","073","대기","12206500"
"2011","전남","4687000","전남신안군","070","환경보호","074","자연","503395550"
"2011","전남","4687000","전남신안군","070","환경보호","075","해양","1162387190"
"2011","전남","4687000","전남신안군","070","환경보호","076","환경보호일반","473638230"
"2011","전남","4687000","전남신안군","080","사회복지","081","기초생활보장","8107122220"
"2011","전남","4687000","전남신안군","080","사회복지","082","취약계층지원","3983712960"
"2011","전남","4687000","전남신안군","080","사회복지","084","보육ㆍ가족및여성","5434077460"
"2011","전남","4687000","전남신안군","080","사회복지","085","노인ㆍ청소년","20249784200"
"2011","전남","4687000","전남신안군","080","사회복지","086","노동","688285140"
"2011","전남","4687000","전남신안군","080","사회복지","087","보훈","152709700"
"2011","전남","4687000","전남신안군","080","사회복지","089","사회복지일반","104306840"
"2011","전남","4687000","전남신안군","090","보건","091","보건의료","8237577070"
"2011","전남","4687000","전남신안군","090","보건","093","식품의약안전","157026790"
"2011","전남","4687000","전남신안군","100","농림해양수산","101","농업ㆍ농촌","82364380970"
"2011","전남","4687000","전남신안군","100","농림해양수산","102","임업ㆍ산촌","7092940790"
"2011","전남","4687000","전남신안군","100","농림해양수산","103","해양수산ㆍ어촌","21563701110"
"2011","전남","4687000","전남신안군","110","산업ㆍ중소기업","113","무역및투자유치","4004601660"
